,x1,x2,y
9552,-0.28277246399473815,-4.344463180646535,1
9553,6.579208429176573,-4.596693640927875,0
9554,2.492811179055183,-6.889080265543603,1
9555,6.88536876580281,-6.5071015675498876,0
9556,7.056051521644027,-1.3114858480805125,1
9557,7.839160061224678,-3.5444879963851004,1
9558,-5.528366449065919,-2.5334625259808887,1
9559,-2.2940153540090367,-7.5269001152320945,0
9560,3.688847495985712,-0.46898003492739243,1
9561,-7.563846212850859,4.829162335845096,0
9562,4.790693892724089,1.1789647205226859,1
9563,9.038363757567124,0.10358054648793848,1
9564,6.842113705379279,3.429535890662359,0
9565,2.6981646700405824,-5.7686088457315465,1
9566,-1.693017217288572,-5.425712736835141,1
9567,0.5763797960984572,2.793225536537612,1
9568,2.7384993667034396,-6.450307678303538,0
9569,-7.101437246473268,-3.4695033941970017,1
9570,-2.5703547959715642,3.792782245366412,1
9571,-1.6040757662688996,-5.296311482507682,0
9572,2.6267705725646637,-6.253269821764044,0
9573,-0.9693215694039357,5.640032516866669,1
9574,-2.972876786554221,8.861212902715138,0
9575,5.65821221120721,-6.689312355161337,1
9576,3.2363661024830783,-8.703911289167863,0
9577,-1.5319820301549638,6.449555651497394,0
9578,0.5427753195652197,9.181585164904451,0
9579,-8.250674903966765,2.3711925185932374,1
9580,-6.8495687541644426,-5.4123022410018,1
9581,-7.530820479414658,3.5954080792568353,0
9582,-0.2868782758474734,5.754268439106728,1
9583,-4.8722201779928165,-6.547539895164386,0
9584,1.1504776825419627,9.18072860190727,0
9585,-6.283612908614928,-7.222446506147206,0
9586,-8.957490884808147,2.046288021180203,0
9587,2.113813691850983,-9.740312702219342,0
9588,0.6784093816348283,6.013299901026752,1
9589,4.285343090603433,-4.605137547045956,1
9590,-4.089184034070244,4.2654541255652285,1
9591,-5.543717246827991,-7.880953603809352,0
9592,1.0673149165391411,8.128652097585233,0
9593,-5.433754770751018,-5.474889095700193,0
9594,-3.23257924230921,-4.851914802702369,1
9595,-1.9500743433726782,-3.2701110155218,1
9596,6.568772088172269,-5.765070587552356,0
9597,1.0397361777984244,7.57392490593785,0
9598,1.3569234451404781,-4.770151768396992,1
9599,-6.699003112705611,-1.5514204169445285,0
9600,-6.348441543110578,-0.6395540322819762,1
9601,9.320416180698016,1.2142658307025624,0
9602,5.810112371168111,-7.47241947244511,0
9603,8.841335446036554,0.15536153691022933,0
9604,8.85352058224704,0.16783393799894797,0
9605,7.137658606629726,2.50137311791396,0
9606,1.642308923916466,8.118088693389351,0
9607,-1.2492545366713217,-8.440985405459518,0
9608,4.106582568503205,2.0065735312487356,1
9609,-0.14302227591444586,-0.6979077697958923,1
9610,-2.2129579879787036,3.6573407137468865,1
9611,1.9430963151267198,8.520339331753961,1
9612,-1.2022053803354344,9.732063224296915,0
9613,-6.210658195788138,-0.62804072819512,0
9614,-1.3235938429231013,-6.57819888602428,1
9615,-0.25770950673874327,-1.636819759763192,1
9616,0.980255731052885,6.675127154773227,0
9617,-2.98369727121845,0.39418128133254954,1
9618,2.50407273481986,-1.774057401493121,1
9619,-6.73187020262013,-3.157614523698297,0
9620,-5.459081227161451,-3.8027660766551064,0
9621,-3.4457961943151676,-4.7690999481489,1
9622,-2.552587015518275,-5.087623518641517,1
9623,-1.4856745080008589,9.611387532617428,0
9624,0.28526930772210796,7.168080988647559,1
9625,2.1102998279891643,-1.0916778735415156,1
9626,-7.15740687795826,3.332410272582019,0
9627,5.048485407486739,-3.7250108558474673,0
9628,1.4224938558527247,3.160985654272922,1
9629,4.945272567888255,7.008230855164801,1
9630,4.630826359305799,-3.0598059676545515,0
9631,0.9872275682777021,9.898109067841553,0
9632,-2.2603189304447406,0.2826588452791791,1
9633,-8.872753085110343,1.910570085331422,0
9634,-0.1955232229857408,4.30568085098253,1
9635,-1.792963649615857,6.763221477009625,0
9636,-4.268776929285408,1.907420732253473,1
9637,8.291535553516063,-0.9620549507292342,0
9638,0.20229511961505223,8.645363743046303,0
9639,-1.4864172238943447,7.7244570844492255,0
9640,-9.190427712576106,2.6700168311440575,0
9641,-3.2622875898075345,-7.281586505560348,0
9642,7.127691765780824,-3.635625820193842,1
9643,-6.157487585157005,-6.83285924782529,0
9644,8.024944301506622,4.1483979928518915,1
9645,-7.435751511769769,-6.179604704386837,0
9646,-0.8005179870715086,-0.6149403883997783,1
9647,-2.1217059372763503,1.9549515155610182,1
9648,-8.850065233280237,-1.2209926251865424,0
9649,4.740648087423951,-6.733070190250991,0
9650,-0.3447022274255817,-5.335018431880274,1
9651,-6.541392783677218,2.7820973643705638,1
9652,0.3497230960900671,-5.239131716378345,1
9653,-4.555583748231921,7.513098553478858,0
9654,0.6376291800900733,7.49339138817343,0
9655,8.622209098420575,1.5921702753020945,0
9656,2.316596397106772,8.862698918614601,0
9657,0.4195175114830319,8.190293722877232,0
9658,2.5182603425355827,4.863119970677536,1
9659,0.5664284461462528,-4.30115374751028,1
9660,4.859296460807521,-2.4269394711427164,1
9661,2.6821225612895954,4.916412046788089,1
9662,5.945387937043314,2.3002751026981154,1
9663,6.126741374191123,1.449528070099662,0
9664,-7.533954425367462,4.375946533263463,0
9665,9.239390219466976,1.150630684654446,0
9666,-0.06159004716544252,9.552404077668987,0
9667,-4.046334723709198,4.603359378643229,1
9668,-5.920372602646711,-2.3015556454826718,0
9669,-0.4099828817531204,7.2762174498260155,1
9670,-2.6415975784125894,4.027318540499868,1
9671,-7.041426959041198,3.301511565272654,0
9672,0.8207555535232435,6.314073514773696,1
9673,-2.0578800939922126,-2.7562668232887977,1
9674,-4.130572516932513,-0.038222632479099475,1
9675,-3.881665393719116,8.887808018371091,0
9676,3.336460797281499,-3.5303206183344282,1
9677,7.4430493536312,-0.18714486543135786,0
9678,-2.8548073370764664,6.623487203839445,0
9679,-1.5296147661599222,-3.9158102357776525,1
9680,3.644063755454246,-7.940328780494775,0
9681,3.064061425685304,-2.685044266833318,1
9682,-3.285304824788967,5.0356479841776345,1
9683,6.348217434699869,0.670664958652976,0
9684,1.1928424073041566,8.670385414618893,0
9685,-4.024084814837975,8.016292995674126,0
9686,2.663803705038213,1.5699527510526003,1
9687,2.2607459123679123,-7.352716251114528,1
9688,-5.172160458013101,4.461865659085805,0
9689,6.244362746488506,7.629933476071098,0
9690,-8.756322233738727,-4.135390573225935,0
9691,-0.1991964050286089,8.303581352390943,0
9692,-5.044159700632357,-5.18187040741732,1
9693,0.5719699370899877,-4.039064681254344,1
9694,-4.025185003495167,-1.4543062286412065,1
9695,5.708608546013044,-4.612748634195844,0
9696,1.9829404092548935,2.9273980934236508,1
9697,0.9301885506699084,-7.62470678871109,1
9698,0.08172010531909303,-6.038290143592695,1
9699,-4.292132854655816,2.56766434759691,1
9700,-5.758998843770224,-6.918158519564378,0
9701,1.7988240385254457,-6.559042810713503,0
9702,0.7400046337578958,2.096768299237125,1
9703,0.41363537097609704,-3.830668526489772,1
9704,3.95413448260526,7.250180262746896,0
9705,-6.440374501593445,-5.942997625830565,0
9706,6.230148603774477,-5.822458883380133,0
9707,2.3349277791888494,7.209370355176126,0
9708,1.4059018028520331,-9.462484632984259,0
9709,3.6588396569612436,-0.9196592218927805,1
9710,-8.354980386105732,-0.9167044044297905,0
9711,3.3002941695705768,2.90676841041979,1
9712,0.9686575864523705,7.499211067305597,1
9713,1.535193234934322,8.046170985115063,1
9714,0.6371311454413721,-4.167749664284169,1
9715,0.4778092894633472,-3.161202144209201,1
9716,-0.9504248639368169,3.020757037086177,1
9717,-1.0321324013612043,-5.326598578994753,1
9718,9.53741921395693,-1.7634317355882474,0
9719,4.33571498526328,5.067096290606291,1
9720,7.384254677054189,2.1583024931041535,1
9721,-7.675685079645282,2.6759612815686844,0
9722,1.974668060797365,-9.5611373541771,0
9723,0.9052363679305346,3.2315504777437756,1
9724,-2.519992915752112,-3.57428330942907,1
9725,2.543436688377166,8.612185502295088,1
9726,-6.666687599405716,2.8078523907012434,0
9727,0.9541610253476391,2.680677479409197,1
9728,4.796431008263762,-5.0945543314670685,1
9729,8.704669219731793,-1.5176592219218938,0
9730,-7.564877175800879,-0.5268001050327678,1
9731,-7.232477801597863,5.9470212146486015,0
9732,8.338249648012422,-2.7999243351834626,0
9733,4.307039261679765,-1.9957895692944392,1
9734,-6.046377835807839,6.764679721905736,0
9735,2.9354812389565135,-6.0540037198365555,0
9736,3.2552003526199034,8.480031804607172,0
9737,6.067071742174229,-1.3849857185418792,0
9738,-3.621545746991092,5.1919603042675515,1
9739,6.73300624933583,6.96151402150443,0
9740,1.6961975939822946,7.31251935764469,0
9741,5.098848252786079,-2.681666640677668,0
9742,1.090370610983077,-6.686037076197835,1
9743,0.0048838877014636545,8.689985194001412,0
9744,-4.342940916564548,7.0286877190589925,0
9745,-6.832613389249086,0.670699448311707,0
9746,1.806799324966158,-7.560515605956644,0
9747,0.17989570027653448,1.881670517522529,1
9748,1.1296932128528914,-1.7249428830340447,1
9749,4.304803666478238,0.5901713506323177,1
9750,-2.9003916356949486,1.9081344121587867,1
9751,3.9066334594205583,6.302727998100438,1
9752,2.2307487101956363,-0.0386581150548881,1
9753,5.187087329358667,-1.7520744600931601,1
9754,-6.663290055785391,-6.577460202362913,0
9755,-4.032384922700322,-6.372147314069857,0
9756,-2.7280853200503032,8.645660294042889,0
9757,7.177606160392383,2.2091126662747693,1
9758,2.271432113769655,-5.586685382569724,1
9759,1.2022441209669266,-1.7147599275440273,1
9760,1.5522785993869397,0.29311078019333797,1
9761,-0.9453077249817903,9.423043350882903,0
9762,-6.767772778625419,2.454934685392555,0
9763,4.278651570642015,-4.321349103826753,1
9764,6.644698761712634,4.146783609748747,1
9765,2.3832649604367053,-5.9445839687372155,0
9766,-3.081423761525163,-2.7624087451938917,1
9767,-3.9528632630643807,-5.424458561412784,1
9768,0.1759293300711201,-2.942207070765828,1
9769,-7.020891199715178,2.433865737983792,1
9770,-5.777932915057461,-2.2121995860720673,1
9771,0.5450975283048317,-6.076323219465798,0
9772,0.35805574006754903,9.657003239558438,0
9773,0.8913445242142786,-1.1572444877817971,1
9774,-1.5067736813308108,9.355735987839871,0
9775,0.12687032735248632,0.8091604004010381,1
9776,-6.986896935524757,-0.7921195703041762,0
9777,6.534046089961204,6.7607538899645645,0
9778,2.6716504490850466,-3.7175776141562937,1
9779,-2.169219268652503,-0.1270345135807334,1
9780,-9.283654376564563,-3.2825813263108867,0
9781,-0.9132351232533177,0.40209293775618266,1
9782,8.164657321094138,-1.1636261648537287,1
9783,5.915172708977156,6.609263882178889,0
9784,-2.530072155676455,8.570514504613444,0
9785,0.12278263102958631,4.798585471486922,1
9786,2.8886819850824885,-5.5386649667501295,0
9787,6.870540734491326,-5.578526739491924,0
9788,2.753602749810944,2.727627631509398,1
9789,-0.6937630398864824,-3.9536908946862304,1
9790,3.49448049569626,6.107209105407952,1
9791,5.847907548280013,-2.9897840205784685,0
9792,2.6652824997546167,-1.9749937943376636,1
9793,-1.0941378849217456,2.431512743065224,1
9794,4.736519809902947,4.596627425658167,1
9795,-7.286925722887103,5.061240871675834,1
9796,-5.3426564773918805,-8.2719677478015,0
9797,3.6902905841030957,0.8929096500563151,1
9798,0.42855888111170093,9.621415055020476,0
9799,-3.883765824623631,0.8603646990847892,1
9800,0.27685740774720774,-0.7854109222505009,1
9801,5.707307000689517,-2.2213499405641493,0
9802,0.8339890344585524,-7.754153913319405,0
9803,-9.11614017100257,-1.19978598658116,0
9804,4.82784645227414,1.5404085817932767,1
9805,-2.6123312447075415,6.962308209010687,0
9806,-4.271556463571668,0.7544862898329804,0
9807,3.0968283376417607,-3.117533756033637,1
9808,-0.7245417720391447,9.361560042290916,0
9809,1.7542680612977768,-0.9602668095074136,1
9810,-3.4298107710198966,2.2384530275207077,0
9811,4.518841459874784,4.971912191831886,0
9812,-3.2100533009724157,-1.253623066563603,1
9813,9.360244516585995,-2.408691607999353,0
9814,0.1627622477587462,-2.8599896096190895,1
9815,5.441969967872551,8.249928131628478,0
9816,4.442171169203844,-3.828725730761794,1
9817,6.663032359997073,-2.8572761182469355,1
9818,-7.501334026312683,2.6502267543728326,1
9819,4.343347347536945,6.303206872456657,1
9820,9.028188109286951,3.979562618916976,0
9821,9.47183952290354,0.3692872692159038,0
9822,-3.285957331596447,5.337675916107185,1
9823,-0.0007529779606241312,-6.594918512182482,1
9824,-6.9038555240517425,4.452027776370528,1
9825,-4.017187997722835,-1.8924552697833328,1
9826,-5.86934224242371,6.7337775264423625,0
9827,4.247285124017621,-8.48112627097188,0
9828,2.0787365854188797,8.886435282245834,1
9829,6.058696740618895,-7.615542894706611,0
9830,0.35964897950282926,-0.4073899012581283,1
9831,-9.96840622686342,0.25777879977510015,0
9832,-3.4629980943929906,7.1030031089054795,0
9833,2.612250451670102,2.9393543300595955,1
9834,-2.158165425109386,-3.59326498322329,1
9835,-3.904149850764157,3.46145748877099,0
9836,4.554681562502599,-1.8349380134871334,1
9837,0.3005091586921786,7.7370353450447675,0
9838,2.239200217695909,-3.7735298593255977,1
9839,-1.060101083132142,6.733369616687904,1
9840,5.396556874653259,-6.081108405065913,0
9841,3.5319103432742587,0.9493088689633102,1
9842,9.146815716620901,0.8629788540124853,0
9843,-3.9132843812832996,-5.14658889934982,1
9844,-3.1429098153974837,-7.872555979191645,0
9845,-2.794871264166526,0.04479140224192639,1
9846,2.889376033704599,2.3617598888402282,1
9847,-6.846386086929636,1.198365552967856,0
9848,5.177783392523569,-3.9347074826139044,0
9849,0.4403210182085094,7.333297665645655,0
9850,3.3365848640482754,1.425432098572869,1
9851,-4.823449863961213,-6.367507553271719,1
9852,-5.409823768735382,-4.52136272754815,1
9853,-4.457700963150142,-6.626568396747792,1
9854,3.999359973293042,-7.539561239632294,0
9855,-4.142186426545714,7.539634761678654,1
9856,7.2624359751023695,2.625666801643843,0
9857,2.3667475591117983,0.33983407804268445,1
9858,-6.0398344074900825,-6.820373449692749,0
9859,1.1850656368871195,-8.944754640628569,0
9860,9.628250713951331,-0.3814580891640946,0
9861,5.834743187502001,-0.9018475204349069,1
9862,-4.289979344075845,5.674847343258542,1
9863,1.6830673363840265,6.809639824764982,0
9864,-3.8856652498219066,3.3796429083298563,1
9865,-3.5399099808207226,2.128402936511249,1
9866,2.651977307146795,9.522183260949845,0
9867,0.9882453885434134,-6.3969567021864595,1
9868,-9.798829239059446,0.039865233667887946,1
9869,5.964373625832432,2.980037922826417,1
9870,9.827397379601583,1.4643281087515347,0
9871,-1.2481720096906024,-5.82233644259629,0
9872,6.15986621004901,-4.107315877829969,0
9873,0.6339717817391022,-3.764982465306911,1
9874,-5.932391595315143,-4.5426541558578615,1
9875,2.624725780267774,-7.82795027545872,0
9876,4.720122784670648,5.48276886921998,1
9877,-0.14638083349425515,2.1432440989109782,1
9878,2.489019704086975,1.4194970411989138,1
9879,5.763214493656243,-5.325907397498023,0
9880,-2.749794920902316,-4.534166271223291,1
9881,2.3544436550885086,0.7650642154511637,1
9882,7.005106118127764,0.9833183906808141,0
9883,-5.254335808877309,-0.7170814179172357,1
9884,5.213534514074022,-6.9617182902381325,0
9885,-9.907751481047052,0.23555010300062704,0
9886,-1.563888023100065,-3.6104834340231524,1
9887,-2.4994372696798624,-4.203840945384183,1
9888,-2.6621067713619695,0.14010592230335833,1
9889,5.496063575561062,-5.010282425939326,0
9890,7.864848325166543,-3.6031076276198886,1
9891,3.4373232544187156,2.0990062151938877,1
9892,1.3594923430823016,9.343160322043861,0
9893,5.473371658247722,0.8572199280662504,1
9894,4.6113543854397605,-3.2799675773796357,1
9895,-8.828626092868218,-0.48044784916110417,0
9896,-7.2443898673933775,0.03025797209070923,1
9897,-1.4323153401915143,-9.414440460049036,0
9898,9.19045733077267,-0.36517463902065755,0
9899,-6.053507707988365,3.875343405421479,0
9900,-0.3309361978287549,4.132588840996515,1
9901,-5.8127912901308605,2.5654651519807348,1
9902,-3.1189783654728243,9.207092633119144,0
9903,1.8436798096159208,-1.0559775142690857,1
9904,8.02028932583232,-1.2077027600470631,0
9905,-0.07933771248321231,-5.425747574417409,1
9906,3.950430521585971,1.083152877947556,1
9907,4.777243072642149,6.449283514663924,0
9908,-6.934946481245702,3.731013297224628,0
9909,7.378495468668629,2.931656934696177,0
9910,8.592766611139437,3.920085787406816,0
9911,-4.560757851440087,0.8465601826058996,1
9912,-5.559099681552609,-6.8574742970409615,0
9913,7.724305647804848,-4.834429295775228,0
9914,-2.8188866240767667,1.6862896047336382,1
9915,-3.8236165219284586,-6.284401441044855,0
9916,3.6733003902170585,7.702644283055376,0
9917,3.3167699543882496,-0.4290218906735156,1
9918,-3.140709700949564,1.1652066913835837,1
9919,-5.850309039783385,-1.8569654290945974,0
9920,-5.352718208339923,1.9017137327372236,1
9921,8.041237626846648,2.1649996587416576,0
9922,-0.7441364797374862,1.6051337355147952,1
9923,6.398546789693492,3.7835672297734995,1
9924,-5.279877534806068,1.9515532646656808,1
9925,-0.44590180819627334,-1.550916740761115,1
9926,3.1856051489784063,-7.5321608981450545,0
9927,8.55470504954143,1.8949145763534738,0
9928,6.688887277036444,1.6857264827908067,0
9929,6.968337920227352,4.027661070713035,0
9930,-0.21272123433684106,-2.241740945995261,1
9931,1.1883754668086928,1.7110116117912901,1
9932,-6.838411935657191,-6.675937057569663,0
9933,-9.489511563696123,-1.5612824316640022,0
9934,8.249092672293816,2.2502573036819826,0
9935,7.223359446373724,-4.535660385085063,0
9936,-3.511083450981532,4.582428203170185,1
9937,1.0956433214194505,-5.558648616030903,1
9938,6.050522421212817,-3.5976026044856386,1
9939,0.09609198208147214,7.540688356464331,0
9940,-4.6249562753945135,-8.225783472220634,0
9941,7.727519533597022,-4.876614428813358,0
9942,4.419367300620976,-4.804285138708407,1
9943,-2.9436299171270526,4.966265880995734,1
9944,-5.788256487249184,7.292948238081188,0
9945,-7.517413714246086,3.580989782943703,1
