23965	Transfer
23966	Return_to_owner
23967	Transfer
23968	Return_to_owner
23969	Adoption
23970	Return_to_owner
23971	Adoption
23972	Transfer
23973	Euthanasia
23974	Adoption
23975	Adoption
23976	Adoption
23977	Transfer
23978	Return_to_owner
23979	Adoption
23980	Return_to_owner
23981	Transfer
23982	Transfer
23983	Transfer
23984	Adoption
23985	Adoption
23986	Return_to_owner
23987	Transfer
23988	Return_to_owner
23989	Return_to_owner
23990	Adoption
23991	Adoption
23992	Transfer
23993	Adoption
23994	Adoption
23995	Adoption
23996	Adoption
23997	Adoption
23998	Transfer
23999	Adoption
24000	Transfer
24001	Return_to_owner
24002	Return_to_owner
24003	Euthanasia
24004	Transfer
24005	Adoption
24006	Return_to_owner
24007	Adoption
24008	Transfer
24009	Transfer
24010	Return_to_owner
24011	Adoption
24012	Adoption
24013	Adoption
24014	Return_to_owner
24015	Transfer
24016	Return_to_owner
24017	Return_to_owner
24018	Adoption
24019	Return_to_owner
24020	Adoption
24021	Adoption
24022	Transfer
24023	Transfer
24024	Adoption
24025	Adoption
24026	Adoption
24027	Transfer
24028	Transfer
24029	Adoption
24030	Transfer
24031	Return_to_owner
24032	Died
24033	Euthanasia
24034	Adoption
24035	Adoption
24036	Adoption
24037	Adoption
24038	Adoption
24039	Transfer
24040	Transfer
24041	Transfer
24042	Return_to_owner
24043	Adoption
24044	Return_to_owner
24045	Adoption
24046	Euthanasia
24047	Return_to_owner
24048	Transfer
24049	Return_to_owner
24050	Adoption
24051	Return_to_owner
24052	Return_to_owner
24053	Adoption
24054	Adoption
24055	Transfer
24056	Return_to_owner
24057	Transfer
24058	Adoption
24059	Transfer
24060	Adoption
24061	Transfer
24062	Adoption
24063	Return_to_owner
24064	Transfer
24065	Transfer
24066	Transfer
24067	Adoption
24068	Adoption
24069	Adoption
24070	Adoption
24071	Adoption
24072	Transfer
24073	Euthanasia
24074	Adoption
24075	Adoption
24076	Transfer
24077	Transfer
24078	Transfer
24079	Adoption
24080	Transfer
24081	Return_to_owner
24082	Adoption
24083	Return_to_owner
24084	Return_to_owner
24085	Return_to_owner
24086	Return_to_owner
24087	Return_to_owner
24088	Adoption
24089	Transfer
24090	Transfer
24091	Euthanasia
24092	Euthanasia
24093	Return_to_owner
24094	Transfer
24095	Euthanasia
24096	Adoption
24097	Return_to_owner
24098	Return_to_owner
24099	Transfer
24100	Adoption
24101	Transfer
24102	Adoption
24103	Return_to_owner
24104	Transfer
24105	Euthanasia
24106	Adoption
24107	Adoption
24108	Adoption
24109	Return_to_owner
24110	Transfer
24111	Return_to_owner
24112	Transfer
24113	Adoption
24114	Transfer
24115	Return_to_owner
24116	Return_to_owner
24117	Transfer
24118	Return_to_owner
24119	Transfer
24120	Transfer
24121	Adoption
24122	Adoption
24123	Transfer
24124	Adoption
24125	Adoption
24126	Transfer
24127	Return_to_owner
24128	Adoption
24129	Adoption
24130	Adoption
24131	Transfer
24132	Transfer
24133	Transfer
24134	Adoption
24135	Adoption
24136	Adoption
24137	Transfer
24138	Adoption
24139	Adoption
24140	Euthanasia
24141	Return_to_owner
24142	Adoption
24143	Adoption
24144	Adoption
24145	Adoption
24146	Adoption
24147	Transfer
24148	Died
24149	Adoption
24150	Transfer
24151	Transfer
24152	Adoption
24153	Return_to_owner
24154	Adoption
24155	Euthanasia
24156	Return_to_owner
24157	Return_to_owner
24158	Transfer
24159	Transfer
24160	Transfer
24161	Return_to_owner
24162	Euthanasia
24163	Transfer
24164	Return_to_owner
24165	Transfer
24166	Return_to_owner
24167	Adoption
24168	Transfer
24169	Adoption
24170	Adoption
24171	Adoption
24172	Transfer
24173	Euthanasia
24174	Transfer
24175	Transfer
24176	Return_to_owner
24177	Transfer
24178	Adoption
24179	Transfer
24180	Adoption
24181	Adoption
24182	Adoption
24183	Euthanasia
24184	Transfer
24185	Transfer
24186	Adoption
24187	Euthanasia
24188	Transfer
24189	Transfer
24190	Adoption
24191	Transfer
24192	Adoption
24193	Euthanasia
24194	Transfer
24195	Return_to_owner
24196	Transfer
24197	Transfer
24198	Transfer
24199	Adoption
24200	Adoption
24201	Adoption
24202	Transfer
24203	Adoption
24204	Return_to_owner
24205	Adoption
24206	Adoption
24207	Return_to_owner
24208	Adoption
24209	Transfer
24210	Adoption
24211	Return_to_owner
24212	Adoption
24213	Return_to_owner
24214	Transfer
24215	Adoption
24216	Transfer
24217	Adoption
24218	Transfer
24219	Transfer
24220	Died
24221	Transfer
24222	Transfer
24223	Adoption
24224	Transfer
24225	Return_to_owner
24226	Transfer
24227	Adoption
24228	Return_to_owner
24229	Return_to_owner
24230	Adoption
24231	Transfer
24232	Transfer
24233	Transfer
24234	Transfer
24235	Transfer
24236	Adoption
24237	Adoption
24238	Return_to_owner
24239	Adoption
24240	Return_to_owner
24241	Return_to_owner
24242	Transfer
24243	Return_to_owner
24244	Died
24245	Return_to_owner
24246	Transfer
24247	Adoption
24248	Return_to_owner
24249	Transfer
24250	Adoption
24251	Return_to_owner
24252	Adoption
24253	Transfer
24254	Adoption
24255	Return_to_owner
24256	Return_to_owner
24257	Adoption
24258	Adoption
24259	Adoption
24260	Adoption
24261	Return_to_owner
24262	Euthanasia
24263	Adoption
24264	Transfer
24265	Adoption
24266	Adoption
24267	Adoption
24268	Transfer
24269	Transfer
24270	Return_to_owner
24271	Transfer
24272	Adoption
24273	Euthanasia
24274	Transfer
24275	Transfer
24276	Transfer
24277	Euthanasia
24278	Return_to_owner
24279	Transfer
24280	Return_to_owner
24281	Return_to_owner
24282	Transfer
24283	Transfer
24284	Transfer
24285	Return_to_owner
24286	Transfer
24287	Adoption
24288	Adoption
24289	Transfer
24290	Return_to_owner
24291	Adoption
24292	Transfer
24293	Transfer
24294	Return_to_owner
24295	Transfer
24296	Return_to_owner
24297	Adoption
24298	Return_to_owner
24299	Adoption
24300	Return_to_owner
24301	Transfer
24302	Transfer
24303	Adoption
24304	Euthanasia
24305	Return_to_owner
24306	Adoption
24307	Transfer
24308	Adoption
24309	Adoption
24310	Transfer
24311	Transfer
24312	Transfer
24313	Transfer
24314	Adoption
24315	Adoption
24316	Adoption
24317	Transfer
24318	Return_to_owner
24319	Euthanasia
24320	Transfer
24321	Transfer
24322	Adoption
24323	Return_to_owner
24324	Adoption
24325	Return_to_owner
24326	Adoption
24327	Transfer
24328	Euthanasia
24329	Transfer
24330	Transfer
24331	Euthanasia
24332	Adoption
24333	Adoption
24334	Transfer
24335	Transfer
24336	Adoption
24337	Adoption
24338	Return_to_owner
24339	Return_to_owner
24340	Return_to_owner
24341	Euthanasia
24342	Adoption
24343	Adoption
24344	Transfer
24345	Adoption
24346	Return_to_owner
24347	Adoption
24348	Transfer
24349	Adoption
24350	Transfer
24351	Adoption
24352	Euthanasia
24353	Adoption
24354	Adoption
24355	Adoption
24356	Return_to_owner
24357	Adoption
24358	Transfer
24359	Transfer
24360	Transfer
24361	Transfer
24362	Euthanasia
24363	Transfer
24364	Adoption
24365	Adoption
24366	Adoption
24367	Transfer
24368	Transfer
24369	Transfer
24370	Adoption
24371	Transfer
24372	Return_to_owner
24373	Euthanasia
24374	Adoption
24375	Adoption
24376	Adoption
24377	Euthanasia
24378	Transfer
24379	Euthanasia
24380	Return_to_owner
24381	Transfer
24382	Transfer
24383	Adoption
24384	Adoption
24385	Adoption
24386	Adoption
24387	Adoption
24388	Transfer
24389	Adoption
24390	Transfer
24391	Adoption
24392	Transfer
24393	Transfer
24394	Return_to_owner
24395	Adoption
24396	Transfer
24397	Adoption
24398	Transfer
24399	Adoption
24400	Transfer
24401	Adoption
24402	Transfer
24403	Adoption
24404	Adoption
24405	Adoption
24406	Return_to_owner
24407	Transfer
24408	Adoption
24409	Transfer
24410	Adoption
24411	Transfer
24412	Transfer
24413	Adoption
24414	Adoption
24415	Transfer
24416	Adoption
24417	Adoption
24418	Return_to_owner
24419	Transfer
24420	Transfer
24421	Return_to_owner
24422	Adoption
24423	Adoption
24424	Adoption
24425	Euthanasia
24426	Return_to_owner
24427	Transfer
24428	Transfer
24429	Adoption
24430	Transfer
24431	Transfer
24432	Adoption
24433	Adoption
24434	Transfer
24435	Return_to_owner
24436	Euthanasia
24437	Return_to_owner
24438	Adoption
24439	Transfer
24440	Return_to_owner
24441	Transfer
24442	Adoption
24443	Adoption
24444	Adoption
24445	Transfer
24446	Adoption
24447	Adoption
24448	Transfer
24449	Adoption
24450	Adoption
24451	Adoption
24452	Adoption
24453	Return_to_owner
24454	Adoption
24455	Transfer
24456	Adoption
24457	Transfer
24458	Adoption
24459	Adoption
24460	Adoption
24461	Transfer
24462	Return_to_owner
24463	Adoption
24464	Adoption
24465	Return_to_owner
24466	Adoption
24467	Euthanasia
24468	Transfer
24469	Return_to_owner
24470	Transfer
24471	Adoption
24472	Transfer
24473	Adoption
24474	Transfer
24475	Adoption
24476	Transfer
24477	Return_to_owner
24478	Died
24479	Transfer
24480	Adoption
24481	Adoption
24482	Adoption
24483	Transfer
24484	Euthanasia
24485	Transfer
24486	Adoption
24487	Transfer
24488	Transfer
24489	Return_to_owner
24490	Transfer
24491	Transfer
24492	Return_to_owner
24493	Transfer
24494	Return_to_owner
24495	Euthanasia
24496	Adoption
24497	Adoption
24498	Adoption
24499	Transfer
24500	Adoption
24501	Transfer
24502	Return_to_owner
24503	Adoption
24504	Return_to_owner
24505	Transfer
24506	Adoption
24507	Euthanasia
24508	Adoption
24509	Transfer
24510	Adoption
24511	Adoption
24512	Adoption
24513	Adoption
24514	Adoption
24515	Adoption
24516	Return_to_owner
24517	Adoption
24518	Transfer
24519	Transfer
24520	Adoption
24521	Transfer
24522	Adoption
24523	Return_to_owner
24524	Euthanasia
24525	Adoption
24526	Adoption
24527	Transfer
24528	Adoption
24529	Transfer
24530	Transfer
24531	Transfer
24532	Return_to_owner
24533	Adoption
24534	Transfer
24535	Transfer
24536	Adoption
24537	Adoption
24538	Transfer
24539	Adoption
24540	Adoption
24541	Return_to_owner
24542	Transfer
24543	Transfer
24544	Transfer
24545	Transfer
24546	Transfer
24547	Transfer
24548	Euthanasia
24549	Transfer
24550	Adoption
24551	Adoption
24552	Adoption
24553	Adoption
24554	Adoption
24555	Return_to_owner
24556	Transfer
24557	Adoption
24558	Adoption
24559	Adoption
24560	Transfer
24561	Transfer
24562	Transfer
24563	Return_to_owner
24564	Return_to_owner
24565	Transfer
24566	Return_to_owner
24567	Adoption
24568	Adoption
24569	Transfer
24570	Return_to_owner
24571	Return_to_owner
24572	Transfer
24573	Adoption
24574	Transfer
24575	Transfer
24576	Return_to_owner
24577	Return_to_owner
24578	Return_to_owner
24579	Return_to_owner
24580	Adoption
24581	Transfer
24582	Adoption
24583	Transfer
24584	Transfer
24585	Transfer
24586	Adoption
24587	Adoption
24588	Adoption
24589	Adoption
24590	Transfer
24591	Adoption
24592	Transfer
24593	Adoption
24594	Return_to_owner
24595	Return_to_owner
24596	Transfer
24597	Adoption
24598	Transfer
24599	Euthanasia
24600	Transfer
24601	Transfer
24602	Euthanasia
24603	Adoption
24604	Transfer
24605	Return_to_owner
24606	Euthanasia
24607	Adoption
24608	Adoption
24609	Transfer
24610	Adoption
24611	Return_to_owner
24612	Transfer
24613	Transfer
24614	Adoption
24615	Adoption
24616	Adoption
24617	Transfer
24618	Return_to_owner
24619	Adoption
24620	Adoption
24621	Transfer
24622	Adoption
24623	Adoption
24624	Transfer
24625	Adoption
24626	Transfer
24627	Transfer
24628	Transfer
24629	Transfer
24630	Adoption
24631	Return_to_owner
24632	Return_to_owner
24633	Adoption
24634	Adoption
24635	Adoption
24636	Adoption
24637	Transfer
24638	Adoption
24639	Transfer
24640	Euthanasia
24641	Adoption
24642	Return_to_owner
24643	Transfer
24644	Adoption
24645	Adoption
24646	Transfer
24647	Transfer
24648	Adoption
24649	Adoption
24650	Transfer
24651	Transfer
24652	Adoption
24653	Transfer
24654	Return_to_owner
24655	Adoption
24656	Transfer
24657	Return_to_owner
24658	Transfer
24659	Return_to_owner
24660	Transfer
24661	Transfer
24662	Euthanasia
24663	Euthanasia
24664	Return_to_owner
24665	Transfer
24666	Transfer
24667	Transfer
24668	Euthanasia
24669	Transfer
24670	Adoption
24671	Adoption
24672	Return_to_owner
24673	Return_to_owner
24674	Transfer
24675	Return_to_owner
24676	Adoption
24677	Transfer
24678	Adoption
24679	Transfer
24680	Transfer
24681	Return_to_owner
24682	Transfer
24683	Transfer
24684	Adoption
24685	Return_to_owner
24686	Transfer
24687	Adoption
24688	Adoption
24689	Adoption
24690	Adoption
24691	Adoption
24692	Return_to_owner
24693	Return_to_owner
24694	Adoption
24695	Adoption
24696	Transfer
24697	Adoption
24698	Adoption
24699	Transfer
24700	Adoption
24701	Transfer
24702	Return_to_owner
24703	Transfer
24704	Adoption
24705	Transfer
24706	Adoption
24707	Return_to_owner
24708	Return_to_owner
24709	Return_to_owner
24710	Transfer
24711	Adoption
24712	Euthanasia
24713	Return_to_owner
24714	Euthanasia
24715	Transfer
24716	Transfer
24717	Adoption
24718	Adoption
24719	Adoption
24720	Transfer
24721	Return_to_owner
24722	Adoption
24723	Transfer
24724	Transfer
24725	Transfer
24726	Return_to_owner
24727	Adoption
24728	Return_to_owner
24729	Adoption
24730	Adoption
24731	Adoption
24732	Return_to_owner
24733	Adoption
24734	Transfer
24735	Return_to_owner
24736	Transfer
24737	Transfer
24738	Transfer
24739	Return_to_owner
24740	Return_to_owner
24741	Adoption
24742	Adoption
24743	Adoption
24744	Transfer
24745	Adoption
24746	Died
24747	Died
24748	Adoption
24749	Return_to_owner
24750	Transfer
24751	Adoption
24752	Return_to_owner
24753	Transfer
24754	Adoption
24755	Transfer
24756	Return_to_owner
24757	Transfer
24758	Transfer
24759	Adoption
24760	Return_to_owner
24761	Adoption
24762	Euthanasia
24763	Return_to_owner
24764	Transfer
24765	Adoption
24766	Adoption
24767	Adoption
24768	Return_to_owner
24769	Transfer
24770	Adoption
24771	Return_to_owner
24772	Transfer
24773	Transfer
24774	Adoption
24775	Adoption
24776	Transfer
24777	Return_to_owner
24778	Transfer
24779	Return_to_owner
24780	Transfer
24781	Return_to_owner
24782	Euthanasia
24783	Euthanasia
24784	Transfer
24785	Return_to_owner
24786	Transfer
24787	Transfer
24788	Euthanasia
24789	Adoption
24790	Adoption
24791	Transfer
24792	Transfer
24793	Transfer
24794	Adoption
24795	Transfer
24796	Adoption
24797	Euthanasia
24798	Transfer
24799	Euthanasia
24800	Transfer
24801	Transfer
24802	Transfer
24803	Adoption
24804	Transfer
24805	Adoption
24806	Adoption
24807	Transfer
24808	Transfer
24809	Adoption
24810	Transfer
24811	Transfer
24812	Return_to_owner
24813	Adoption
24814	Adoption
24815	Transfer
24816	Transfer
24817	Adoption
24818	Return_to_owner
24819	Transfer
24820	Adoption
24821	Euthanasia
24822	Adoption
24823	Return_to_owner
24824	Transfer
24825	Transfer
24826	Adoption
24827	Adoption
24828	Died
24829	Transfer
24830	Adoption
24831	Transfer
24832	Transfer
24833	Adoption
24834	Adoption
24835	Transfer
24836	Transfer
24837	Adoption
24838	Transfer
24839	Transfer
24840	Adoption
24841	Adoption
24842	Adoption
24843	Adoption
24844	Euthanasia
24845	Transfer
24846	Adoption
24847	Adoption
24848	Adoption
24849	Adoption
24850	Adoption
24851	Adoption
24852	Return_to_owner
24853	Adoption
24854	Adoption
24855	Transfer
24856	Adoption
24857	Transfer
24858	Transfer
24859	Adoption
24860	Transfer
24861	Transfer
24862	Transfer
24863	Adoption
24864	Return_to_owner
24865	Transfer
24866	Transfer
24867	Transfer
24868	Adoption
24869	Transfer
24870	Adoption
24871	Adoption
24872	Adoption
24873	Adoption
24874	Return_to_owner
24875	Transfer
24876	Transfer
24877	Adoption
24878	Adoption
24879	Transfer
24880	Transfer
24881	Transfer
24882	Transfer
24883	Return_to_owner
24884	Euthanasia
24885	Adoption
24886	Adoption
24887	Return_to_owner
24888	Euthanasia
24889	Transfer
24890	Return_to_owner
24891	Transfer
24892	Adoption
24893	Euthanasia
24894	Adoption
24895	Adoption
24896	Transfer
24897	Return_to_owner
24898	Adoption
24899	Transfer
24900	Euthanasia
24901	Transfer
24902	Adoption
24903	Return_to_owner
24904	Adoption
24905	Return_to_owner
24906	Return_to_owner
24907	Transfer
24908	Return_to_owner
24909	Adoption
24910	Adoption
24911	Adoption
24912	Transfer
24913	Transfer
24914	Transfer
24915	Transfer
24916	Adoption
24917	Adoption
24918	Euthanasia
24919	Transfer
24920	Adoption
24921	Transfer
24922	Adoption
24923	Adoption
24924	Transfer
24925	Adoption
24926	Transfer
24927	Adoption
24928	Adoption
24929	Adoption
24930	Adoption
24931	Adoption
24932	Transfer
24933	Adoption
24934	Adoption
24935	Transfer
24936	Return_to_owner
24937	Euthanasia
24938	Adoption
24939	Adoption
24940	Transfer
24941	Transfer
24942	Adoption
24943	Adoption
24944	Transfer
24945	Transfer
24946	Adoption
24947	Transfer
24948	Transfer
24949	Adoption
24950	Transfer
24951	Adoption
24952	Transfer
24953	Transfer
24954	Return_to_owner
24955	Adoption
24956	Adoption
24957	Transfer
24958	Adoption
24959	Adoption
24960	Adoption
24961	Adoption
24962	Adoption
24963	Transfer
24964	Transfer
24965	Return_to_owner
24966	Transfer
24967	Transfer
24968	Transfer
24969	Transfer
24970	Transfer
24971	Transfer
24972	Transfer
24973	Return_to_owner
24974	Transfer
24975	Adoption
24976	Adoption
24977	Return_to_owner
24978	Transfer
24979	Transfer
24980	Adoption
24981	Transfer
24982	Transfer
24983	Return_to_owner
24984	Return_to_owner
24985	Return_to_owner
24986	Transfer
24987	Adoption
24988	Euthanasia
24989	Transfer
24990	Return_to_owner
24991	Transfer
24992	Adoption
24993	Transfer
24994	Return_to_owner
24995	Transfer
24996	Euthanasia
24997	Adoption
24998	Return_to_owner
24999	Adoption
25000	Return_to_owner
25001	Transfer
25002	Adoption
25003	Transfer
25004	Adoption
25005	Adoption
25006	Adoption
25007	Adoption
25008	Transfer
25009	Adoption
25010	Adoption
25011	Return_to_owner
25012	Transfer
25013	Transfer
25014	Adoption
25015	Adoption
25016	Transfer
25017	Adoption
25018	Adoption
25019	Adoption
25020	Adoption
25021	Transfer
25022	Transfer
25023	Transfer
25024	Adoption
25025	Adoption
25026	Euthanasia
25027	Return_to_owner
25028	Adoption
25029	Transfer
25030	Transfer
25031	Return_to_owner
25032	Adoption
25033	Adoption
25034	Adoption
25035	Adoption
25036	Return_to_owner
25037	Transfer
25038	Adoption
25039	Transfer
25040	Return_to_owner
25041	Transfer
25042	Adoption
25043	Return_to_owner
25044	Adoption
25045	Return_to_owner
25046	Adoption
25047	Transfer
25048	Transfer
25049	Transfer
25050	Transfer
25051	Transfer
25052	Return_to_owner
25053	Transfer
25054	Euthanasia
25055	Transfer
25056	Transfer
25057	Return_to_owner
25058	Adoption
25059	Transfer
25060	Adoption
25061	Transfer
25062	Return_to_owner
25063	Euthanasia
25064	Euthanasia
25065	Transfer
25066	Adoption
25067	Return_to_owner
25068	Transfer
25069	Adoption
25070	Adoption
25071	Return_to_owner
25072	Return_to_owner
25073	Return_to_owner
25074	Transfer
25075	Transfer
25076	Transfer
25077	Adoption
25078	Transfer
25079	Adoption
25080	Adoption
25081	Transfer
25082	Adoption
25083	Transfer
25084	Return_to_owner
25085	Adoption
25086	Return_to_owner
25087	Adoption
25088	Transfer
25089	Transfer
25090	Adoption
25091	Adoption
25092	Transfer
25093	Transfer
25094	Return_to_owner
25095	Adoption
25096	Transfer
